movieId,rating_mean,rating_count
4433,3.4074074074074074,54
4434,4.043307086614173,127
4435,3.590909090909091,22
4436,3.3301282051282053,156
4437,2.6655844155844157,308
4438,3.8,50
4439,3.6440677966101696,118
4440,3.8620689655172415,58
4441,3.7804878048780486,205
4442,3.654471544715447,123
4443,4.236111111111111,36
4444,3.5238095238095237,42
4445,3.7768361581920904,177
4446,3.4074074074074074,81
4447,2.8636363636363638,66
4448,4.335051546391752,97
4449,2.5952380952380953,21
4450,3.1876430205949657,437
4451,4.135338345864661,133
4452,3.7704918032786887,61
4453,4.214285714285714,105
4454,4.151515151515151,33
4455,3.369565217391304,23
4456,3.8644578313253013,166
4457,3.693548387096774,186
4458,3.9014778325123154,203
4459,3.5996835443037973,316
4460,3.9596774193548385,62
4461,3.989130434782609,46
4462,3.225,20
4463,3.1841620626151013,543
4464,3.606060606060606,33
4465,3.25,44
4466,3.772357723577236,123
4467,3.527529761904762,672
4468,3.7746478873239435,142
4469,3.5,150
4470,3.404040404040404,99
4471,3.2875,120
4472,4.0664556962025316,158
4473,3.59375,32
4474,3.297872340425532,141
4475,3.5185185185185186,27
4476,4.521428571428571,70
4477,3.982456140350877,57
4478,3.6352313167259784,281
4479,3.6666666666666665,48
4480,3.671875,32
4481,3.7785714285714285,210
4482,4.2254901960784315,204
4483,3.787962962962963,540
4484,2.8333333333333335,24
4485,3.56,25
4486,3.4285714285714284,49
4487,3.4761904761904763,105
4488,2.826923076923077,78
4489,3.689655172413793,29
4490,4.514285714285714,35
4491,3.380952380952381,21
4492,3.8580246913580245,81
4493,3.764765784114053,491
4494,3.2214285714285715,280
4495,3.388888888888889,81
4496,3.625,840
4497,3.3979591836734695,294
4498,4.2631578947368425,76
4499,3.26,50
4500,3.8378378378378377,74
4501,3.775,120
4502,3.838323353293413,167
4503,3.5357142857142856,28
4504,4.190476190476191,21
4505,4.396551724137931,58
4506,4.071428571428571,42
4507,3.61,50
4508,3.8,30
4509,3.5076923076923077,65
4510,3.7,35
4511,3.2413793103448274,29
4512,3.2145110410094637,317
4513,2.8780487804878048,41
4514,4.104166666666667,24
4515,3.7835218093699514,1238
4516,4.15,50
4517,3.4285714285714284,35
4518,4.106617647058823,136
4519,2.948717948717949,39
4520,3.676056338028169,71
4521,3.25,36
4522,4.174418604651163,86
4523,4.092436974789916,119
4524,4.296296296296297,27
4525,3.7586206896551726,29
4526,3.8125,80
4527,3.091463414634146,82
4528,3.239130434782609,46
4529,3.6666666666666665,33
4530,3.8714285714285714,35
4531,3.5416666666666665,24
4532,3.488095238095238,714
4533,3.3958333333333335,48
4534,3.519230769230769,104
4535,4.52,25
4536,3.736842105263158,152
4537,3.7816593886462884,229
4538,3.361111111111111,36
4539,4.258706467661692,201
4540,3.160919540229885,87
4541,3.598101265822785,158
4542,3.857142857142857,70
4543,3.3535353535353534,99
4544,3.484126984126984,63
4545,3.6271186440677967,59
4546,3.5055555555555555,90
4547,3.7325581395348837,86
4548,4.507692307692308,65
4549,4.7272727272727275,33
4550,4.296296296296297,27
4551,3.56140350877193,57
4552,3.696969696969697,33
4553,3.227272727272727,22
4554,3.26144578313253,415
4555,3.95679012345679,81
4556,3.611111111111111,396
4557,4.26984126984127,63
4558,3.1548117154811717,239
4559,3.7910031847133756,1256
4560,3.6145833333333335,48
4561,3.6549295774647885,426
4562,3.1313131313131315,99
4563,2.991573033707865,356
4564,3.6120689655172415,58
4565,4.065573770491803,122
4566,4.147887323943662,71
4567,4.439655172413793,58
4568,3.4136904761904763,336
4569,3.372093023255814,43
4570,3.4954128440366974,109
4571,3.607142857142857,56
4572,3.8028169014084505,71
4573,3.8181818181818183,44
4574,3.349056603773585,106
4575,3.436974789915966,238
4576,4.489795918367347,147
4577,4.0,37
4578,3.5434782608695654,23
4579,3.921818181818182,550
4580,3.8157349896480333,483
4581,3.9536082474226806,194
4582,3.52,25
4583,3.4761904761904763,21
4584,3.6216216216216215,74
4585,3.6923076923076925,26
4586,4.293413173652695,167
4587,3.2643097643097643,297
4588,4.006756756756757,74
4589,3.2816901408450705,71
4590,3.1742857142857144,700
4591,4.094936708860759,79
4592,3.6651162790697676,215
4593,3.7450980392156863,51
4594,3.046153846153846,325
4595,3.5354330708661417,127
4596,3.111111111111111,135
4597,3.878787878787879,33
4598,3.657142857142857,105
4599,4.065573770491803,61
4600,4.60126582278481,79
4601,3.311111111111111,495
4602,3.534782608695652,115
4603,3.638888888888889,36
4604,3.875,48
4605,3.7899159663865545,119
4606,3.710526315789474,38
4607,4.0625,88
4608,3.443298969072165,97
4609,2.9574468085106385,47
4610,2.9482758620689653,29
4611,4.7272727272727275,99
4612,2.525,20
4613,3.679611650485437,103
4614,3.388888888888889,27
4615,4.393939393939394,33
4616,4.230769230769231,26
4617,4.590909090909091,33
4618,4.394736842105263,57
4619,3.3863636363636362,44
4620,4.04,300
4621,2.575,20
4622,3.3333333333333335,21
4623,3.6216216216216215,74
4624,4.328571428571428,70
4625,3.8677685950413223,121
4626,3.840909090909091,44
4627,3.590909090909091,99
4628,3.760752688172043,186
4629,3.2031872509960158,251
4630,4.461538461538462,130
4631,2.754491017964072,334
4632,2.8363636363636364,55
4633,3.753968253968254,63
4634,3.0294117647058822,68
4635,3.772291820191599,1357
4636,2.761827079934747,613
4637,3.4038461538461537,26
4638,4.131481481481481,270
4639,4.18503937007874,127
4640,3.8125,168
4641,4.244186046511628,43
4642,3.642193308550186,538
4643,3.1904761904761907,21
4644,4.337837837837838,74
4645,3.3004484304932737,223
4646,4.346938775510204,49
4647,4.407894736842105,76
4648,3.337078651685393,89
4649,3.0375,320
4650,3.740079365079365,252
4651,3.9375,80
4652,3.6875,24
4653,3.7142857142857144,147
4654,3.506666666666667,75
4655,4.475,20
4656,3.4671052631578947,152
4657,3.7837837837837838,148
4658,3.8106060606060606,396
4659,4.258064516129032,31
4660,3.6739130434782608,46
4661,3.6586538461538463,104
4662,3.5217391304347827,23
4663,3.2903225806451615,186
4664,3.353448275862069,58
4665,3.65,20
4666,4.017857142857143,56
4667,3.35,20
4668,3.2403314917127073,543
4669,3.3134556574923546,327
4670,2.814710042432815,707
4671,3.4512534818941503,718
4672,3.396551724137931,29
4673,4.4361702127659575,47
4674,4.367647058823529,102
4675,3.6636050516647534,871
4676,3.5119916579770596,959
4677,3.234042553191489,94
4678,3.4194444444444443,180
4679,3.24,25
4680,3.0,59
4681,3.395348837209302,43
4682,3.0121951219512195,82
4683,3.6923076923076925,156
4684,4.84,25
4685,3.5454545454545454,110
4686,4.260869565217392,23
4687,3.7781350482315115,311
4688,3.6205128205128205,390
4689,3.298941798941799,189
4690,3.761904761904762,21
4691,3.2777777777777777,459
4692,4.301470588235294,68
4693,3.4726027397260273,219
4694,3.78125,32
4695,3.5702479338842976,121
4696,3.519148936170213,235
4697,3.066666666666667,60
4698,4.0256410256410255,39
4699,3.5277777777777777,144
4700,4.1466666666666665,75
4701,3.8529411764705883,68
4702,3.522727272727273,22
4703,3.308411214953271,107
4704,3.4545454545454546,22
4705,3.3260869565217392,46
4706,3.6956521739130435,23
4707,3.0364963503649633,137
4708,4.84375,32
4709,3.451875,800
4710,3.2339622641509433,265
4711,3.6495726495726495,702
4712,4.316666666666666,30
4713,3.606060606060606,99
4714,3.0625,24
4715,4.081632653061225,49
4716,4.758064516129032,62
4717,3.8205128205128207,78
4718,4.146341463414634,41
4719,3.8958333333333335,48
4720,2.5,24
4721,4.366666666666666,60
4722,4.135483870967742,155
4723,3.9565217391304346,92
4724,3.320441988950276,181
4725,3.3333333333333335,21
4726,3.194610778443114,334
4727,3.8113636363636365,220
4728,4.0,89
4729,4.180327868852459,61
4730,3.7916666666666665,96
4731,2.9565217391304346,23
4732,3.013888888888889,108
4733,3.142857142857143,28
4734,3.9482758620689653,29
4735,3.803030303030303,66
4736,3.693548387096774,62
4737,4.048387096774194,62
4738,3.965333333333333,375
4739,4.5227272727272725,22
4740,3.495798319327731,119
4741,3.8437031484257873,1334
4742,3.4657387580299788,467
4743,4.714285714285714,21
4744,3.225,40
4745,3.725806451612903,31
4746,4.06,25
4747,3.4545454545454546,22
4748,3.0642201834862384,109
4749,2.7857142857142856,28
4750,2.68,25
4751,3.68,25
4752,3.0436893203883497,103
4753,3.3820224719101124,89
4754,3.6666666666666665,78
4755,3.989130434782609,92
4756,3.9464285714285716,56
4757,4.415094339622642,53
4758,3.691011235955056,356
4759,3.984375,32
4760,3.259259259259259,27
4761,3.7209302325581395,215
4762,4.222222222222222,36
4763,3.24,200
4764,4.42,50
4765,4.423728813559322,59
4766,3.8,20
4767,4.014285714285714,70
4768,4.3088235294117645,34
4769,4.294117647058823,51
4770,3.4074074074074074,81
4771,3.6054852320675104,237
4772,3.806338028169014,568
4773,3.9306930693069306,101
4774,2.700290275761974,689
4775,2.656369183829138,1311
4776,3.533333333333333,75
4777,4.166666666666667,75
4778,3.905829596412556,223
4779,3.95,20
4780,2.9692307692307693,65
4781,3.186046511627907,43
4782,3.4740932642487046,193
4783,4.15,40
4784,3.84375,32
4785,3.8304597701149423,174
4786,4.114942528735632,87
4787,3.8958333333333335,144
4788,3.9166666666666665,24
4789,2.9565217391304346,23
4790,3.5018587360594795,269
4791,3.94,25
4792,4.281767955801105,181
4793,2.588235294117647,102
4794,3.6307692307692307,65
4795,3.792270531400966,207
4796,3.566666666666667,30
4797,3.6666666666666665,45
4798,3.1147540983606556,61
4799,3.5889830508474576,354
4800,3.2916666666666665,24
4801,3.6333333333333333,75
4802,3.3001930501930503,518
4803,3.3076923076923075,78
4804,3.764705882352941,68
4805,3.3734177215189876,474
4806,4.095744680851064,47
4807,4.594855305466238,311
4808,3.156862745098039,510
4809,3.9273356401384083,289
4810,4.075268817204301,93
4811,3.9239130434782608,92
4812,3.731707317073171,41
4813,3.392857142857143,56
4814,3.68,25
4815,4.256410256410256,39
4816,3.26,50
4817,3.8181818181818183,66
4818,4.0,50
4819,2.7419354838709675,31
4820,4.206088992974239,427
4821,3.8461538461538463,52
4822,3.3956043956043955,91
4823,3.9642857142857144,28
4824,4.298076923076923,104
4825,2.9086102719033233,662
4826,3.6354166666666665,48
4827,3.533333333333333,45
4828,3.4653979238754324,1156
4829,3.8313253012048194,166
4830,3.9371069182389937,159
4831,3.44672131147541,244
4832,2.6298701298701297,770
4833,3.0145985401459856,137
4834,3.3636363636363638,22
4835,4.039423076923077,520
4836,3.652173913043478,23
4837,2.9893617021276597,94
4838,3.595744680851064,423
4839,3.3125,32
4840,3.8257575757575757,66
4841,3.897338403041825,263
4842,3.9642857142857144,28
4843,3.540772532188841,233
4844,4.173469387755102,49
4845,2.884892086330935,139
4846,3.875,32
4847,3.52,25
4848,3.3608247422680413,873
4849,4.380952380952381,84
4850,3.767857142857143,56
4851,3.71875,128
4852,4.06,25
4853,4.5227272727272725,22
4854,3.207865168539326,178
4855,3.75,20
4856,4.2727272727272725,22
4857,3.9,30
4858,3.2903225806451615,62
4859,4.517241379310345,58
4860,3.655773420479303,459
4861,3.4501510574018126,331
4862,3.5736842105263156,95
4863,3.3433734939759034,83
4864,3.2408376963350785,191
4865,4.166666666666667,57
4866,3.625,100
4867,3.91,50
4868,4.048076923076923,104
4869,4.382352941176471,68
4870,4.175,20
4871,4.2592592592592595,54
4872,3.568259385665529,293
4873,2.7899686520376177,319
4874,4.0,20
4875,2.3,20
4876,4.24,25
4877,3.6,20
4878,4.241379310344827,29
4879,3.6,20
4880,2.7,20
4881,3.283333333333333,30
4882,3.6972972972972973,185
4883,3.367857142857143,140
4884,3.403703703703704,270
4885,3.620879120879121,91
4886,3.6228070175438596,969
4887,3.641025641025641,78
4888,3.5588235294117645,34
4889,3.5,20
4890,3.758426966292135,178
4891,3.66399416909621,686
4892,4.15,40
4893,3.4123563218390807,348
4894,3.0535714285714284,56
4895,3.675,20
4896,4.1645569620253164,158
4897,4.67,50
4898,3.5416666666666665,72
4899,4.188034188034188,117
4900,3.7106824925816024,337
4901,4.416666666666667,210
4902,3.805084745762712,59
4903,3.619047619047619,21
4904,3.551324503311258,302
4905,4.711538461538462,26
4906,3.652173913043478,23
4907,3.7516129032258063,155
4908,3.7586206896551726,29
4909,3.6882352941176473,85
4910,3.7225274725274726,182
4911,3.291208791208791,91
4912,3.5483870967741935,31
4913,3.40625,32
4914,3.0925925925925926,297
4915,3.5833333333333335,72
4916,3.8839285714285716,56
4917,3.6,20
4918,3.4612403100775193,258
4919,4.472222222222222,36
4920,3.826923076923077,52
4921,3.9326923076923075,104
4922,3.5185185185185186,54
4923,4.222222222222222,72
4924,4.163101604278075,748
4925,4.25,22
4926,3.870967741935484,31
4927,3.941860465116279,43
4928,2.3421052631578947,38
4929,3.5833333333333335,450
4930,3.8120915032679736,306
4931,3.8629032258064515,124
4932,3.759493670886076,79
4933,4.196078431372549,153
4934,3.53125,32
4935,3.7155172413793105,58
4936,4.443478260869565,115
4937,2.518181818181818,55
4938,3.642857142857143,56
4939,3.5,24
4940,3.4363636363636365,110
4941,3.403225806451613,31
4942,4.864583333333333,48
4943,4.0,56
4944,3.578740157480315,127
4945,3.6333333333333333,120
4946,2.9054054054054053,37
4947,3.3636363636363638,22
4948,3.2875,40
4949,3.9285714285714284,28
4950,3.248502994011976,668
4951,3.7666666666666666,30
4952,3.410150891632373,729
4953,4.297169811320755,106
4954,3.5652173913043477,23
4955,3.8125,32
4956,4.192094313453537,721
4957,3.1578366445916113,453
4958,3.5535714285714284,56
4959,3.4878048780487805,82
4960,4.142857142857143,21
4961,3.7372262773722627,137
4962,3.6842105263157894,38
4963,3.4642857142857144,28
4964,3.6511627906976742,43
4965,3.8095238095238093,84
4966,3.90625,80
4967,3.5217391304347827,23
4968,3.948717948717949,39
4969,3.712121212121212,99
4970,3.5225225225225225,111
4971,3.9347826086956523,23
4972,3.5238095238095237,63
4973,3.329535095715588,1097
4974,3.9764150943396226,212
4975,3.222782258064516,496
4976,3.5671641791044775,67
4977,4.181818181818182,22
4978,3.3181818181818183,22
4979,3.835483870967742,155
4980,4.119047619047619,21
4981,3.3692307692307693,65
4982,3.9971751412429377,177
4983,4.2,40
4984,4.338709677419355,31
4985,3.4178082191780823,73
4986,3.442105263157895,95
4987,3.176470588235294,34
4988,3.9375,64
4989,4.085858585858586,99
4990,3.2,25
4991,2.5714285714285716,35
4992,3.790155440414508,386
4993,3.3857142857142857,70
4994,4.175925925925926,54
4995,3.35,20
4996,3.3904761904761904,105
4997,3.642857142857143,56
4998,3.5,50
4999,3.621212121212121,66
5000,3.4074074074074074,27
5001,4.233333333333333,30
5002,3.6785714285714284,70
5003,4.054945054945055,91
5004,4.313725490196078,153
5005,4.0476190476190474,21
5006,3.909090909090909,22
5007,3.3833333333333333,30
5008,3.522727272727273,44
5009,2.891304347826087,23
5010,2.72,25
5011,3.688311688311688,77
5012,3.934306569343066,137
5013,3.48,25
5014,3.9325396825396823,126
5015,3.704081632653061,196
5016,3.370932754880694,922
5017,3.285496183206107,655
5018,3.8377609108159394,527
5019,3.0594059405940595,303
5020,3.5789473684210527,38
5021,3.769230769230769,26
5022,4.109375,32
5023,3.8353658536585367,82
5024,3.168831168831169,77
5025,4.113636363636363,22
5026,2.9987373737373737,396
5027,3.262582056892779,457
5028,3.4545454545454546,66
5029,4.666666666666667,24
5030,3.757575757575758,33
5031,3.644230769230769,52
5032,4.185483870967742,62
5033,3.803738317757009,107
5034,4.0,84
5035,3.159090909090909,22
5036,3.4464285714285716,28
5037,3.7195121951219514,82
5038,3.47,100
5039,3.590909090909091,22
5040,4.17966573816156,359
5041,3.642857142857143,28
5042,3.787037037037037,54
5043,3.026706231454006,337
5044,2.5517241379310347,29
5045,3.475806451612903,496
5046,3.4615384615384617,26
5047,3.871794871794872,39
5048,3.15,20
5049,3.1153846153846154,26
5050,3.6,20
5051,3.45,140
5052,3.3346814964610716,989
5053,3.785276073619632,163
5054,4.5476190476190474,21
5055,3.8815789473684212,152
5056,3.102789256198347,968
5057,3.2098214285714284,112
5058,3.1206896551724137,174
5059,2.932258064516129,155
5060,2.6132478632478633,702
5061,3.125,28
5062,2.815642458100559,179
5063,4.028846153846154,104
5064,2.945026178010471,1146
5065,3.5681818181818183,22
5066,3.627906976744186,43
5067,3.0517241379310347,58
5068,3.8836477987421385,636
5069,3.433333333333333,30
5070,3.8636363636363638,88
5071,3.6549295774647885,142
5072,3.8925373134328356,670
5073,2.2857142857142856,35
5074,3.3326039387308533,457
5075,4.583333333333333,24
5076,4.275,20
5077,3.297872340425532,47
5078,4.0,109
5079,3.519230769230769,52
5080,3.086021505376344,93
5081,4.683760683760684,117
5082,4.423469387755102,196
5083,3.107638888888889,144
5084,4.265625,32
5085,3.8721804511278197,133
5086,4.4,20
5087,4.128378378378378,148
5088,3.921875,32
5089,3.6941176470588237,85
5090,3.451923076923077,52
5091,4.027777777777778,36
5092,2.857142857142857,21
5093,4.675,80
5094,4.317460317460317,252
5095,3.5132743362831858,113
5096,3.6,20
5097,4.079545454545454,88
5098,3.9527027027027026,74
5099,3.49009900990099,101
5100,3.689655172413793,29
5101,3.1576354679802954,203
5102,3.5681818181818183,22
5103,3.4516129032258065,31
5104,3.963768115942029,69
5105,3.3017241379310347,232
5106,3.2982456140350878,114
5107,3.4,80
5108,3.3195876288659796,97
5109,2.8016528925619837,121
5110,4.0,22
5111,3.6666666666666665,24
5112,3.7241379310344827,29
5113,3.2420091324200913,219
5114,2.9093644227153064,2659
5115,4.054794520547945,73
5116,4.578947368421052,38
5117,3.764705882352941,68
5118,3.2406876790830945,349
5119,3.546283309957924,713
5120,3.5434083601286175,311
5121,3.933333333333333,30
5122,4.100401606425703,249
5123,3.340909090909091,44
5124,3.216666666666667,60
5125,2.8974358974358974,39
5126,3.4415011037527594,906
5127,4.423913043478261,92
5128,2.055045871559633,109
5129,4.0,162
5130,3.4761904761904763,21
5131,3.763157894736842,95
5132,3.8300970873786406,103
5133,3.2984031936127742,501
5134,3.3448275862068964,29
5135,2.659133709981168,531
5136,3.3703703703703702,81
5137,3.689189189189189,259
5138,4.273972602739726,73
5139,3.192047377326565,591
5140,3.310344827586207,29
5141,4.680851063829787,47
5142,3.9307692307692306,65
5143,4.0813953488372094,43
5144,3.6644832605531295,687
5145,3.9423076923076925,52
5146,3.630566801619433,494
5147,3.6049382716049383,162
5148,3.28125,32
5149,4.25,304
5150,2.4926470588235294,68
5151,3.5828220858895707,163
5152,3.6305732484076434,157
5153,3.59954233409611,874
5154,3.8333333333333335,24
5155,4.275,20
5156,3.9583333333333335,24
5157,3.627906976744186,43
5158,3.1724137931034484,29
5159,4.139784946236559,93
5160,2.8095238095238093,21
5161,2.103448275862069,29
5162,2.45,20
5163,4.093220338983051,59
5164,4.111111111111111,36
5165,3.8352601156069364,173
5166,4.0,358
5167,3.313953488372093,172
5168,3.5416666666666665,48
5169,3.15,40
5170,4.594444444444444,90
5171,4.52,25
5172,4.0,119
5173,3.527027027027027,37
5174,3.4076923076923076,65
5175,3.4791666666666665,24
5176,3.7333333333333334,60
5177,4.1443569553805775,381
5178,4.375,44
5179,4.384615384615385,26
5180,3.8357933579335795,271
5181,3.642857142857143,28
5182,3.078373015873016,504
5183,3.545801526717557,1048
5184,3.9615384615384617,52
5185,2.3333333333333335,24
5186,3.0625,24
5187,3.4819277108433737,83
5188,3.76271186440678,59
5189,3.375,80
5190,4.232394366197183,142
5191,3.411764705882353,85
5192,3.4423076923076925,52
5193,3.3636363636363638,88
5194,3.310810810810811,37
5195,3.1108786610878663,1195
5196,3.4277777777777776,270
5197,3.6704545454545454,44
5198,3.814516129032258,62
5199,4.318181818181818,44
5200,3.140909090909091,110
5201,2.7905982905982905,936
5202,3.974264705882353,272
5203,3.5,36
5204,3.3118811881188117,202
5205,3.603448275862069,116
5206,4.14245810055866,179
5207,3.79375,80
5208,3.7,30
5209,3.6598984771573604,197
5210,2.5,24
5211,3.7611940298507465,268
5212,3.380952380952381,21
5213,3.5285714285714285,140
5214,3.672199170124481,241
5215,2.645098039215686,765
5216,4.363636363636363,132
5217,3.8187919463087248,149
5218,4.44,50
5219,3.9012345679012346,81
5220,4.0,22
5221,3.067105263157895,380
5222,3.6044776119402986,402
5223,4.125,20
5224,3.6233766233766236,154
5225,3.4942528735632186,87
5226,3.6527777777777777,36
5227,3.588235294117647,34
5228,3.9166666666666665,60
5229,3.875,32
5230,3.197160883280757,317
5231,3.9,60
5232,3.8981481481481484,54
5233,3.5342465753424657,73
5234,2.95,40
5235,4.515151515151516,33
5236,4.217741935483871,62
5237,3.7653061224489797,196
5238,3.8958333333333335,48
5239,4.185654008438819,237
5240,4.038167938931298,131
5241,3.173076923076923,26
5242,2.8166431593794075,709
5243,3.1944444444444446,36
5244,4.044871794871795,156
5245,3.7541966426858515,417
5246,3.518796992481203,266
5247,3.1903846153846156,260
5248,3.76,25
5249,3.975,40
5250,3.4363636363636365,165
5251,4.109589041095891,146
5252,3.0694444444444446,72
5253,3.4451827242524917,301
5254,3.8219178082191783,73
5255,3.711267605633803,71
5256,3.8,55
5257,3.5106382978723403,47
5258,3.693548387096774,62
5259,3.8372093023255816,172
5260,4.008928571428571,56
5261,2.025,20
5262,4.08,75
5263,3.7884615384615383,26
5264,3.85472972972973,888
5265,3.869565217391304,23
5266,3.388888888888889,54
5267,3.3402255639097747,266
5268,3.7777777777777777,72
5269,3.66793893129771,131
5270,4.568965517241379,87
5271,3.5980392156862746,102
5272,4.1923076923076925,26
5273,3.2823129251700682,147
5274,3.3682634730538923,167
5275,3.669642857142857,336
5276,3.5729166666666665,144
5277,3.909090909090909,22
5278,3.4375,32
5279,3.8674698795180724,83
5280,4.065217391304348,23
5281,3.0077565632458234,838
5282,3.92,25
5283,4.241721854304636,302
5284,4.6395348837209305,43
5285,3.2662337662337664,154
5286,2.880952380952381,21
5287,4.333333333333333,27
5288,3.695230998509687,671
5289,3.393939393939394,33
5290,3.793103448275862,29
5291,3.606,250
5292,3.72,25
5293,3.8333333333333335,30
5294,3.3015873015873014,63
5295,3.5,36
5296,3.3714285714285714,35
5297,3.2037037037037037,54
5298,3.8822269807280514,467
5299,3.2521929824561404,684
5300,3.1627906976744184,172
5301,3.635514018691589,107
5302,3.364130434782609,184
5303,3.168831168831169,77
5304,3.921875,32
5305,4.014285714285714,35
5306,3.3363636363636364,165
5307,3.268292682926829,41
5308,3.8983050847457625,59
5309,3.9545454545454546,44
5310,4.090909090909091,22
5311,3.5806451612903225,31
5312,3.4705882352941178,51
5313,4.064102564102564,39
5314,3.731707317073171,41
5315,2.975,20
5316,4.304,125
5317,4.095238095238095,42
5318,3.3252032520325203,123
5319,4.464705882352941,85
5320,4.416,125
5321,3.086021505376344,93
5322,2.187163720215219,1301
5323,3.6904761904761907,42
5324,3.233050847457627,118
5325,3.7,20
5326,3.5217391304347827,69
5327,3.746268656716418,335
5328,2.840909090909091,110
5329,2.9698795180722892,498
5330,3.8846153846153846,26
5331,3.4516129032258065,31
5332,3.9166666666666665,42
5333,3.6666666666666665,21
5334,3.39,100
5335,3.6786703601108033,361
5336,3.7714285714285714,35
5337,3.1065573770491803,61
5338,3.490566037735849,53
5339,3.5163316582914574,398
5340,3.659090909090909,44
5341,4.633333333333334,30
5342,3.6842105263157894,38
5343,3.925531914893617,94
5344,3.6458333333333335,24
5345,3.9166666666666665,186
5346,3.43935119887165,709
5347,3.203271028037383,214
5348,2.6984126984126986,189
5349,3.403550295857988,845
5350,4.811320754716981,53
5351,3.792332268370607,313
5352,3.535573122529644,253
5353,3.326530612244898,49
5354,3.253731343283582,335
5355,3.875,24
5356,3.9782608695652173,23
5357,3.433333333333333,30
5358,3.648936170212766,47
5359,2.854922279792746,193
5360,4.305084745762712,59
5361,3.903225806451613,62
5362,3.6777777777777776,45
5363,4.1,20
5364,3.5434782608695654,46
5365,3.7363636363636363,55
5366,3.4054054054054053,111
5367,3.2049180327868854,122
5368,4.431924882629108,426
5369,4.027777777777778,36
5370,3.467821782178218,404
5371,3.45578231292517,294
5372,2.566666666666667,60
5373,3.3082865168539324,712
5374,3.6266666666666665,75
5375,4.057377049180328,61
5376,3.071510957324106,867
5377,3.8226600985221677,609
5378,4.304878048780488,41
5379,3.7142857142857144,28
5380,3.8137254901960786,102
5381,3.8658536585365852,41
5382,3.842857142857143,35
5383,3.8421052631578947,57
5384,3.2956521739130435,115
5385,3.1782178217821784,101
5386,3.25,20
5387,4.452702702702703,74
5388,3.538240917782027,523
5389,4.066666666666666,30
5390,3.98989898989899,99
5391,3.8020833333333335,48
5392,3.0705300988319855,1113
5393,2.84375,880
5394,3.1052631578947367,171
5395,3.7884615384615383,26
5396,3.3488805970149254,268
5397,3.8520408163265305,98
5398,3.8947368421052633,57
5399,3.375,120
5400,2.911849710982659,346
5401,3.524390243902439,41
5402,3.5775058275058274,858
5403,3.78125,48
5404,4.209905660377358,212
5405,4.491525423728813,59
5406,3.9655172413793105,29
5407,4.101694915254237,59
5408,3.688888888888889,90
5409,3.5555555555555554,36
5410,3.330508474576271,59
5411,3.2051282051282053,39
5412,4.4423076923076925,26
5413,3.365785813630042,719
5414,3.761904761904762,21
5415,3.935483870967742,31
5416,3.6744186046511627,43
5417,3.294776119402985,268
5418,3.7934782608695654,46
5419,3.857142857142857,42
5420,4.703947368421052,76
5421,3.1875,32
5422,3.817073170731707,41
5423,3.51,100
5424,3.0625,400
5425,4.0,27
5426,2.847022587268994,487
5427,3.3142857142857145,140
5428,3.888888888888889,54
5429,3.764705882352941,34
5430,3.380952380952381,21
5431,3.168141592920354,113
5432,4.188118811881188,101
5433,3.9318181818181817,22
5434,4.081818181818182,55
5435,3.7738095238095237,42
5436,3.642292490118577,253
5437,4.066666666666666,30
5438,3.1237864077669903,412
5439,2.4523809523809526,21
5440,3.520618556701031,194
5441,3.675796178343949,785
5442,3.8679245283018866,53
5443,3.56140350877193,57
5444,3.7567567567567566,37
5445,4.172413793103448,116
5446,2.505,200
5447,3.3333333333333335,42
5448,3.6666666666666665,159
5449,3.5525114155251143,219
5450,3.7111111111111112,90
5451,3.2830188679245285,53
5452,3.869090909090909,275
5453,4.173913043478261,23
5454,4.125,76
5455,4.099056603773585,106
5456,4.148648648648648,74
5457,3.9,20
5458,3.9,195
5459,4.020833333333333,24
5460,3.7797619047619047,420
5461,4.159090909090909,22
5462,3.002173913043478,690
5463,3.679,500
5464,3.546341463414634,205
5465,3.1780821917808217,657
5466,3.5569620253164556,79
5467,3.230769230769231,52
5468,4.052083333333333,240
5469,4.193493150684931,292
5470,2.606282722513089,955
5471,3.6416666666666666,180
5472,4.455223880597015,67
5473,3.6315789473684212,57
5474,3.9545454545454546,88
5475,3.4,225
5476,3.673076923076923,52
5477,4.181818181818182,66
5478,4.0,27
5479,3.53,150
5480,3.5875,40
5481,2.5555555555555554,27
5482,4.2265625,256
5483,3.903470715835141,461
5484,3.4583333333333335,24
5485,3.389830508474576,59
5486,4.277777777777778,27
5487,4.5,31
5488,4.267857142857143,56
5489,3.9405286343612334,227
5490,3.7596153846153846,104
5491,4.401408450704225,71
5492,3.5217391304347827,46
5493,3.1826625386996903,323
5494,3.8229166666666665,96
5495,3.1578231292517005,735
5496,3.6515151515151514,66
5497,4.172413793103448,29
5498,3.893617021276596,47
5499,3.638888888888889,126
5500,3.891304347826087,23
5501,3.2857142857142856,105
5502,3.4791666666666665,24
5503,3.100220264317181,454
5504,3.911764705882353,34
5505,3.3529411764705883,34
5506,3.664,125
5507,4.290322580645161,62
5508,4.60377358490566,53
5509,3.115625,160
5510,3.61,50
5511,3.781716417910448,268
5512,3.7,20
5513,2.814814814814815,27
5514,3.173501577287066,317
5515,3.216666666666667,60
5516,4.198412698412699,63
5517,3.5168539325842696,89
5518,3.75,40
5519,3.796875,160
5520,3.325,60
5521,3.856115107913669,278
5522,2.858974358974359,39
